userId,movieId,rating,timestamp
970,96985,1.0,1613441617
900,130652,3.5,1544215603
535,123775,1.0,1556940559
910,7728,3.0,1507964472
773,118272,3.0,1656986757
706,180095,3.0,1590137750
878,201524,4.5,1591716130
664,192073,5.0,1590895991
18,1217,2.5,1612842289
27,70488,3.5,1551671297
536,3698,3.5,1552803904
29,25822,1.5,1533761342
651,180567,1.0,1626260530
658,928,3.5,1589988540
635,5846,2.5,1642485437
640,200386,2.5,1516524426
880,131060,1.0,1598444500
117,4342,4.0,1512696061
132,189623,2.0,1624544993
289,197601,3.0,1655222901
718,205076,5.0,1598571636
236,108660,1.0,1534209288
42,166195,1.5,1507357831
160,89480,5.0,1662590095
764,195249,3.0,1617524087
691,136944,4.0,1636477623
125,140397,3.0,1553699323
260,177243,4.5,1584271311
276,6616,2.5,1657947444
213,148002,4.0,1545601534
963,100272,3.5,1553466330
473,108637,4.5,1651530509
836,195347,2.5,1664166576
702,87071,1.5,1632133832
570,5832,1.5,1507262513
431,174367,4.0,1645310194
715,57640,2.0,1626674951
80,156111,5.0,1597300319
955,9019,1.5,1695148381
228,44582,1.0,1500934528
902,154480,3.0,1518337096
95,143523,4.5,1587116111
424,178349,5.0,1619739909
973,166862,0.5,1510342205
919,123107,4.0,1613211570
948,156551,2.0,1566067959
516,26198,2.0,1552835660
165,3072,4.0,1561119978
426,97240,4.5,1602121538
997,5552,2.0,1646414911
812,135298,3.0,1536390996
993,173729,2.5,1614052527
893,199772,3.5,1634618167
42,139325,1.0,1505739039
797,135478,0.5,1656659616
741,84637,2.0,1555025005
403,129679,4.5,1681373204
755,47482,2.0,1649081775
724,197757,5.0,1572619102
416,99380,3.5,1615749110
300,167740,1.0,1657128016
55,180981,4.0,1552534821
336,123225,2.0,1606925777
901,81387,2.0,1636095067
881,164715,3.0,1627508971
430,183277,0.5,1585442246
972,193001,4.5,1510913092
685,112743,0.5,1696700820
789,196287,1.5,1597569695
334,150064,3.0,1663873061
741,170151,4.5,1574520154
406,171821,4.5,1504252179
30,158745,2.5,1650174800
535,110763,4.5,1642776044
517,31427,1.0,1617179222
575,139411,2.5,1549044410
221,2632,4.0,1540679199
827,60223,4.0,1552710226
990,25738,2.5,1502283180
594,202645,4.0,1610166736
494,177849,2.5,1537203941
754,2481,2.5,1521041722
253,145244,1.0,1543869554
564,169248,4.0,1513935732
321,292,1.5,1609177606
39,122587,4.5,1695638976
465,189461,4.5,1627062607
771,198147,1.5,1565799340
938,7441,0.5,1695156611
839,132918,0.5,1500611282
411,8608,2.5,1552551373
412,152491,0.5,1607204359
492,144568,4.0,1662834401
438,206289,1.5,1519513366
479,195339,1.5,1665592598
783,174871,5.0,1509809902
949,120084,4.5,1606866584
72,178023,2.5,1580427514
582,111456,2.5,1585076989
220,2126,3.0,1596973815
4,151951,5.0,1674476381
862,123575,4.0,1541112642
913,25907,3.5,1603085401
290,123115,1.0,1501976527
380,170523,2.5,1503859620
902,193827,4.0,1626960596
804,121370,3.5,1614557630
355,158998,2.0,1593912436
743,172859,0.5,1595672089
935,184181,4.0,1659063721
80,117956,0.5,1616886472
66,5168,0.5,1515617401
136,121194,1.0,1687638505
399,176347,2.0,1576238619
703,96218,1.0,1587755623
347,187377,0.5,1565520635
848,177943,2.0,1655306528
961,3764,3.0,1541255292
59,181121,1.0,1575470873
778,197715,3.0,1535977096
519,98458,4.5,1584380273
880,47394,4.5,1539732069
714,175659,1.0,1562765133
844,131662,2.0,1588012604
977,135350,2.5,1517319578
237,195863,2.0,1527094528
780,181233,5.0,1591721774
79,7403,2.0,1680954571
558,157357,4.5,1581923581
755,77540,4.5,1583083953
800,183229,4.5,1514637475
672,162154,1.5,1649660460
115,156637,1.5,1536308655
986,771,5.0,1554475990
462,2146,2.0,1597980359
626,208395,4.5,1699627404
126,148909,3.5,1569752933
602,81316,0.5,1566949933
573,163174,3.0,1522960979
965,77837,2.5,1693711354
500,202403,5.0,1643985493
829,188407,1.5,1562232169
102,140797,5.0,1623196098
626,70361,4.5,1510374768
174,134532,3.0,1616268470
452,102878,4.0,1527968097
92,71027,1.0,1542570926
695,102109,4.0,1605098941
385,3667,0.5,1575198608
205,125503,2.0,1501802265
363,112733,2.0,1528606314
707,139885,4.0,1531705561
817,112370,1.0,1602605642
498,176073,4.5,1503159877
537,116253,0.5,1515355420
234,44864,2.0,1564644932
16,202577,2.0,1656196893
981,171473,4.0,1581552326
141,2288,4.0,1627857061
948,176327,4.5,1698099650
620,148721,5.0,1691400837
420,121251,1.5,1685482219
456,135577,2.0,1643049744
300,189011,2.0,1664778947
339,149456,3.5,1589152340
303,176525,2.0,1586819031
892,114752,4.5,1590922885
592,120895,2.5,1662280782
76,177337,3.5,1507891355
788,100498,0.5,1665765446
914,172559,3.0,1673229398
950,150556,1.0,1566626840
780,156710,2.0,1556506458
624,127218,3.0,1679381164
921,142210,3.5,1527212833
316,122595,4.5,1614365010
500,196173,3.5,1629947985
75,152441,2.5,1649848289
726,182675,0.5,1591979848
366,178861,5.0,1642472330
546,193699,1.5,1558322636
653,166806,3.5,1578523782
678,5126,3.5,1638001278
396,101581,3.5,1648548532
231,59435,3.0,1630477549
804,172887,5.0,1682306701
28,177481,4.5,1502822742
475,148942,4.5,1558960351
295,133714,3.0,1597250419
845,171365,4.5,1508104165
427,108012,4.0,1687564849
872,115242,1.5,1586053548
91,200662,3.5,1580039348
115,69201,1.0,1636850400
159,152633,2.5,1562022818
258,198105,3.5,1545593411
373,784,3.0,1564289110
850,32277,3.0,1673904508
90,101916,1.0,1693062301
757,6313,4.0,1620429862
298,203747,5.0,1680284447
31,165467,1.5,1694369831
829,168902,1.0,1683664365
358,121511,0.5,1520240935
824,6024,2.5,1560407943
470,67894,0.5,1556414586
740,179137,2.0,1645166108
851,4686,4.0,1650235535
128,4206,4.5,1618033368
782,122781,3.0,1676760539
270,31429,1.5,1598679783
498,2769,2.0,1658194204
413,168526,4.5,1649027423
209,105595,4.5,1650225177
690,49815,1.0,1589883947
306,53833,0.5,1518600994
191,8633,3.5,1626475248
357,190209,2.5,1641754008
457,56490,4.5,1680174782
449,196017,3.0,1586976301
68,136437,4.0,1531716969
839,112751,3.5,1689103594
779,94186,0.5,1527251258
782,159773,3.5,1677014789
874,131962,1.5,1511670317
467,191373,4.0,1532097149
360,204584,5.0,1675651782
387,146026,3.0,1580809680
128,138474,5.0,1697501089
776,161642,2.5,1592335996
733,7258,1.0,1657031540
754,182401,1.5,1587128599
485,176175,0.5,1508601668
244,6387,2.5,1629630565
939,148355,2.0,1529371374
905,160219,2.5,1693959247
19,121023,4.0,1534254438
396,80572,1.0,1605717014
667,27875,3.5,1567209601
229,3704,5.0,1517745442
368,206823,4.0,1601993952
58,110871,3.5,1661423393
281,140345,3.5,1665018544
557,193864,0.5,1659932718
102,32289,5.0,1505564427
48,150798,2.0,1634877726
562,26559,4.0,1531391435
593,123411,2.0,1563170718
812,194330,0.5,1691641638
59,1892,3.5,1519265438
161,188525,4.5,1542183826
103,42734,3.0,1566636983
846,61279,4.5,1582913219
412,158076,3.0,1532745581
786,114861,1.0,1526308116
183,191201,2.0,1584264058
417,125842,4.5,1661153103
116,129372,5.0,1528541091
874,182717,1.0,1575550459
399,150248,3.0,1649481904
957,207033,1.5,1626155541
779,188931,2.5,1599066510
676,116895,4.0,1695961991
655,146860,1.0,1581711828
437,142164,4.5,1680958643
318,113557,3.0,1621942554
816,83049,4.5,1617891504
606,174909,1.5,1507373181
250,201134,1.0,1594686768
911,149366,0.5,1653536005
447,207113,4.5,1628574556
497,138942,3.5,1522450663
343,1364,1.0,1533788149
427,82093,1.0,1506291413
818,8713,1.0,1691857699
828,167034,0.5,1680905052
240,200302,2.0,1529526338
59,529,2.5,1625111333
527,193545,5.0,1582132311
797,191925,3.0,1556534434
203,4412,1.0,1568172957
749,81125,3.0,1612770312
466,182233,1.5,1599227606
296,173647,0.5,1521237526
287,142336,4.0,1546366979
73,2788,5.0,1687365460
726,116702,2.5,1595694869
523,131755,2.5,1660494382
337,164326,3.5,1640960540
737,6782,0.5,1543218273
318,5626,3.5,1593542715
203,81229,2.5,1679952078
231,164338,3.5,1527940044
904,126038,3.0,1689392865
563,168004,0.5,1656789040
57,183645,1.5,1625233320
644,95830,4.5,1698111554
420,207906,1.0,1603644072
915,107723,3.5,1642497729
280,51577,3.0,1570686445
809,89030,3.0,1628466602
305,159660,1.5,1598589431
466,88954,3.0,1510834518
737,139769,2.5,1568797976
174,8011,3.5,1655360786
804,51694,0.5,1640934632
266,170737,0.5,1602310852
247,208581,4.5,1595358244
78,176317,2.0,1569392917
647,121165,0.5,1600973817
652,131431,4.5,1574841998
854,197559,1.5,1533891301
253,2224,3.5,1689874256
475,109053,3.5,1561967525
176,151357,3.0,1641148237
421,315,2.0,1656342702
971,165677,3.5,1547759180
932,203517,5.0,1671382040
572,145911,3.0,1522699607
461,116337,0.5,1599945722
864,25963,4.0,1610048957
254,161842,0.5,1553757967
520,169428,5.0,1681710269
903,195091,4.5,1534027283
107,183757,2.0,1685246691
171,195529,3.5,1624878677
58,143645,4.0,1510497424
337,163072,3.5,1528699388
342,166591,3.5,1667717601
942,142989,3.0,1578209191
290,184821,4.0,1624621037
84,3140,5.0,1697289125
117,64241,3.0,1609110081
712,157484,4.5,1698079537
534,165089,0.5,1532691419
219,169612,5.0,1618282145
738,7394,2.5,1696148187
917,25999,4.5,1518420139
783,170985,2.5,1623672946
901,3016,3.5,1575871188
102,80655,3.5,1522293915
657,197911,2.0,1533321657
456,108432,5.0,1501741278
659,80487,1.5,1510554345
773,184861,4.5,1605532011
791,266,2.5,1639188911
851,203373,2.5,1559735599
526,3024,2.5,1660635263
266,26560,0.5,1532546580
287,1317,4.0,1678068348
141,166007,3.5,1523251731
895,161960,1.0,1610003706
406,185969,2.5,1523531879
293,107636,1.0,1500932901
935,201288,1.5,1588363802
906,192785,5.0,1591127974
31,59625,4.0,1557646662
171,25748,3.0,1598966945
355,149278,2.0,1610956641
205,147524,3.0,1637335360
478,148884,2.0,1561438921
994,169578,0.5,1517255280
932,179669,1.0,1562105513
291,130722,2.5,1546840686
111,160898,1.5,1623272778
68,2067,2.0,1634204456
695,48032,4.5,1671445383
373,26544,2.0,1560620356
196,192925,4.5,1668941896
126,74613,3.5,1666344462
687,174327,0.5,1501189344
262,7251,3.5,1652344473
887,4657,4.0,1538781604
924,189099,5.0,1573971797
798,207071,3.0,1610927761
155,186271,3.5,1663220442
581,125171,0.5,1512456444
108,60391,5.0,1560564237
423,71933,3.5,1582240885
35,187505,3.0,1538250331
871,153132,4.5,1679164092
44,146158,4.0,1691658338
655,154862,0.5,1577284238
723,175673,3.5,1699232058
990,204764,4.0,1657356347
998,171493,3.0,1603351157
416,180127,1.0,1690626033
1000,57640,2.0,1696803309
285,151471,3.0,1689344025
447,134747,1.5,1663865798
518,4048,4.0,1643041203
730,200050,3.0,1657821846
27,156334,0.5,1534791056
227,197873,1.0,1517273597
796,132088,2.5,1695898298
901,130626,4.5,1588758413
425,163078,0.5,1599644007
568,156063,1.5,1544474995
368,140932,1.0,1642847976
310,113838,4.0,1525332649
848,193585,1.5,1692220593
105,144936,2.0,1599654151
18,157234,1.0,1518200305
205,100904,3.0,1539220729
43,148238,3.5,1647103995
89,83525,4.5,1644289771
586,6876,0.5,1589621705
157,119045,1.0,1526183138
266,6899,1.0,1619242911
134,115664,2.5,1620378448
464,32354,1.5,1673045263
601,8381,3.0,1523232266
748,159668,5.0,1574379836
132,147324,3.5,1595504549
741,71560,2.0,1608285901
34,171727,3.0,1649300229
83,193723,2.0,1549132239
929,203336,4.5,1602320345
132,182347,3.5,1633448013
428,3412,3.5,1605097721
866,103534,0.5,1572598830
204,4715,2.0,1597057524
799,155054,3.0,1652690439
336,89341,5.0,1563215753
962,169242,4.0,1684275537
497,179901,4.5,1667831678
442,161364,1.5,1648058079
828,172393,2.0,1560150120
258,64957,0.5,1544109503
292,7584,4.0,1521584575
966,62198,0.5,1536522743
125,4,2.5,1624357441
956,192545,4.5,1522632233
663,95873,2.5,1626316121
871,123318,3.5,1558730837
759,152087,3.5,1634233199
175,3720,2.5,1505207655
884,148976,1.5,1524467609
492,152892,5.0,1602526728
869,140657,4.5,1611768583
814,56165,1.5,1599045835
80,154709,3.5,1672913179
619,68685,4.0,1624631501
812,105077,3.0,1577909969
915,203839,3.5,1603708907
305,3349,4.5,1661445390
510,169006,1.0,1509713284
344,6310,3.5,1655374953
570,66339,1.5,1601571116
91,120877,1.5,1546308678
647,192903,0.5,1579684602
862,142418,5.0,1575971158
169,115417,2.0,1694678443
334,144110,2.5,1559231299
634,119840,5.0,1565920713
236,95672,5.0,1615153500
399,158270,4.5,1534790082
588,4257,1.5,1600837644
821,163693,2.5,1535452024
477,203529,3.5,1676669390
535,146036,3.0,1631657734
845,150718,0.5,1557040170
585,129323,5.0,1556249923
88,152399,0.5,1540139563
615,45412,3.5,1566838017
606,137825,2.5,1594573011
961,8424,0.5,1638571027
828,152952,1.5,1538483779
778,67865,2.0,1602773260
253,140365,3.0,1643683024
358,189097,3.0,1507513965
58,99539,3.0,1515932345
943,207347,5.0,1548679688
399,158290,5.0,1657619795
521,158358,4.0,1516717156
525,151541,1.0,1611421575
919,199099,2.0,1628159638
417,47830,1.5,1546122053
393,142224,0.5,1536753496
643,203272,5.0,1503264762
222,119790,3.0,1538487360
329,96762,1.0,1646021033
372,154092,3.0,1698602150
511,207093,1.5,1545327370
153,6830,5.0,1620411229
893,47815,4.5,1596697517
879,154884,2.5,1634598928
984,497,2.5,1624888254
480,143982,4.5,1534355362
583,7377,4.0,1607565419
932,185325,3.0,1537592644
857,177115,3.0,1530688951
20,53447,3.0,1560173949
593,152808,4.5,1593197876
950,163987,1.0,1612454131
228,83322,1.0,1676957250
346,162734,5.0,1638227805
19,125105,1.0,1560788319
444,6537,1.5,1509132872
677,129653,5.0,1520171074
368,7759,2.5,1686639510
899,7361,0.5,1507505691
619,3515,3.5,1572790557
889,191071,3.5,1508479748
860,2215,3.0,1673607086
726,122110,2.0,1519391515
751,5654,2.5,1678702098
147,168224,1.0,1681799098
693,208046,2.0,1535081676
504,124891,2.5,1672684261
430,117640,2.5,1500352909
848,56869,3.5,1570209427
440,186157,0.5,1557033965
198,132654,4.5,1541341796
997,186621,1.0,1692948651
287,184117,0.5,1589930638
565,157687,3.5,1532012306
369,148644,4.0,1622760298
240,145964,3.0,1570308726
802,3336,1.0,1677118636
287,99285,2.0,1616005382
700,5812,4.0,1507978273
395,181255,5.0,1562034728
996,131384,2.0,1559788604
518,7034,2.0,1571871224
795,4242,0.5,1500937460
775,171687,1.0,1620664917
561,170913,5.0,1648013729
864,7783,1.5,1536835890
712,168202,5.0,1683421732
60,176641,3.0,1538104789
545,199566,2.5,1690330151
303,198863,1.5,1563299995
244,130772,1.5,1616562962
684,47264,1.5,1684107430
207,130091,5.0,1508913894
375,61628,4.0,1635724308
283,106644,5.0,1534541099
478,88185,4.5,1514738469
22,162118,5.0,1585265626
559,153915,0.5,1630616408
349,167200,0.5,1638106362
489,153538,2.5,1526143117
944,27094,2.5,1607166845
670,31060,1.5,1665281174
258,194907,4.5,1553804792
655,2052,4.5,1522652595
47,166763,3.5,1590790969
27,89074,4.0,1690482197
967,156925,3.5,1677199517
27,1744,1.0,1547374926
981,183827,2.0,1647414437
397,124125,1.5,1587923732
951,200884,2.0,1558103553
145,181265,4.0,1699833315
587,43007,4.5,1628013195
699,176425,3.5,1534847866
522,150371,4.5,1615062113
121,125553,1.0,1509048214
801,194959,0.5,1543313942
462,140135,2.0,1654818874
677,195173,2.0,1502946514
382,157981,5.0,1668255107
776,93885,5.0,1557172041
673,121330,4.5,1536430928
903,152751,0.5,1567448087
418,170163,2.0,1584134110
327,25767,1.0,1618531788
391,5414,2.0,1500259841
297,200194,3.5,1503766288
630,181507,1.0,1592930959
996,207890,3.0,1634039169
823,134290,1.0,1523165875
775,131590,1.5,1579664256
84,134689,2.5,1693942644
146,112501,2.0,1592275596
171,25817,2.0,1696668600
334,150367,4.5,1628803594
424,161024,3.0,1591004148
309,44911,1.0,1664684252
526,47248,4.5,1693847439
661,176333,4.0,1584331999
881,101064,4.5,1554835257
763,27164,2.5,1643338662
569,144474,3.5,1511917545
347,183125,3.0,1672241347
302,1026,2.5,1687086376
922,189549,3.5,1503202277
347,162650,4.0,1621501147
408,93512,1.0,1614482710
133,70833,2.0,1613947738
682,78329,3.5,1505968011
614,169008,3.5,1690845472
988,6290,2.5,1604897160
106,152149,0.5,1550245500
171,189195,3.0,1572940257
640,205941,0.5,1545265539
250,173621,3.0,1535147284
544,64245,1.5,1609900692
728,148095,3.0,1653484943
262,185199,1.0,1587558234
842,184727,1.0,1580275187
494,26628,5.0,1640056038
244,139620,5.0,1533601695
451,160010,3.0,1534217353
903,138016,3.5,1504932126
797,64695,2.0,1519278722
290,162362,0.5,1629261691
263,201304,2.0,1683808788
849,155691,2.5,1671679552
845,105888,0.5,1678155650
314,173741,3.5,1652118532
85,143923,5.0,1505128564
415,46959,4.0,1527712498
329,190647,4.5,1500355254
45,155485,2.0,1554258480
815,163825,5.0,1581437148
333,116698,4.0,1505712526
465,6373,5.0,1674410297
200,2916,3.5,1608922943
201,117680,0.5,1567881616
329,4779,2.0,1585282076
680,56432,2.5,1521809796
240,159034,5.0,1615548371
884,157965,1.5,1618099289
798,4478,1.0,1577274308
702,2686,4.0,1593737466
583,194132,1.5,1542517899
657,429,5.0,1511685478
359,175387,4.0,1612460824
998,683,3.0,1578178013
901,186373,3.5,1660793028
721,112408,4.5,1568345424
360,147895,4.0,1640647169
378,95688,3.5,1691693551
385,110884,2.0,1636779747
720,167812,2.5,1570382562
465,115629,4.0,1610006331
222,173767,4.5,1566114621
799,123941,0.5,1655601330
675,141036,5.0,1580258737
365,131160,3.0,1653038469
72,5840,0.5,1642874098
240,112019,1.5,1625928960
504,113216,5.0,1692399010
414,185723,2.0,1646436546
127,179133,5.0,1515882565
487,186739,3.5,1539940452
597,54254,4.5,1577915349
527,73137,2.0,1593178591
248,141952,2.5,1575112459
482,33567,0.5,1640821733
312,159896,2.0,1560088672
444,188547,2.0,1665319659
283,62206,4.5,1661972207
2,125928,5.0,1618714206
74,1218,0.5,1527082945
64,203930,1.5,1536999016
773,171,3.0,1575455905
347,158232,0.5,1567209856
324,137084,1.5,1696610956
239,74154,3.0,1621534974
397,166564,2.0,1555987265
337,181121,1.0,1642603263
341,111325,1.0,1638108263
279,188483,2.5,1645678452
353,6689,1.5,1649395816
946,5219,2.0,1684746609
892,84092,1.0,1528163607
463,185491,1.0,1508551719
462,206274,3.0,1572342050
713,128031,1.0,1507901641
293,195013,0.5,1578728197
798,166512,4.5,1690995156
733,136814,0.5,1649192020
407,8970,2.0,1623565291
162,31915,1.5,1590795644
503,27205,3.5,1506660355
448,142478,0.5,1599181245
695,130484,2.0,1674288540
455,135019,3.0,1699607928
885,78967,4.5,1671833346
265,192783,3.5,1513129374
132,193978,1.0,1688286531
834,76051,4.5,1618448276
120,148062,4.5,1573375304
892,159333,1.5,1640882868
219,152286,1.5,1647660574
417,4742,1.0,1692985764
672,33296,1.5,1522951281
505,70849,3.0,1691507813
300,176863,4.5,1654430042
109,165023,2.5,1533886411
238,204664,0.5,1593957973
293,4808,4.5,1540336520
987,93467,4.5,1686315642
988,140795,0.5,1613555476
579,192933,1.5,1604905034
828,131624,2.0,1571393111
187,90533,4.0,1688360229
36,181701,1.5,1513741445
561,58994,3.0,1687180112
256,7705,3.5,1556162194
435,198891,1.0,1611016492
619,163805,2.5,1579683382
8,129391,2.0,1695892285
748,96840,2.0,1649973381
178,163332,0.5,1644971022
242,171339,2.5,1674382018
41,116951,3.5,1562027652
357,114329,4.0,1525993484
757,77509,4.0,1681111760
113,164133,3.5,1672026067
877,110613,4.5,1615886123
768,192065,2.0,1683341090
166,180945,2.0,1513352359
504,184031,3.5,1610158046
854,5037,1.0,1505716692
78,185161,4.5,1686310833
719,3278,2.5,1662942071
823,41822,2.5,1607817059
878,187077,3.0,1662104220
196,107432,2.0,1694740502
402,200112,0.5,1665361272
833,154001,2.5,1625008763
64,136766,3.5,1559123429
652,5755,2.0,1575410340
886,139102,1.5,1560991091
425,204780,4.0,1561448646
42,62265,4.5,1559035904
373,99355,1.0,1577176746
956,82041,1.0,1590300228
306,177357,3.0,1503554753
209,94531,3.0,1613584817
467,107408,2.5,1558214734
932,161036,0.5,1632159607
304,6300,5.0,1573115471
967,4835,3.0,1653806887
585,1331,1.0,1606990412
392,84092,2.5,1517154342
153,71067,4.5,1614931351
647,81453,5.0,1601794887
362,121407,1.0,1683875949
264,813,2.5,1693315965
216,198617,1.0,1507994967
721,69786,3.0,1679218071
716,163224,4.5,1693294967
622,55223,1.0,1606368577
543,179905,3.0,1591175994
524,7928,5.0,1531904579
639,131029,3.5,1519748429
825,155639,1.0,1659840473
194,206843,2.0,1520396368
652,4093,1.0,1699676317
27,2772,2.0,1684747518
46,172103,4.5,1548344789
647,26099,4.5,1503257868
829,6982,1.5,1571813594
954,117444,4.0,1603765335
58,140032,0.5,1512673175
13,151629,3.0,1609597048
949,138616,4.5,1577552740
612,167794,2.0,1660056626
961,33683,4.0,1548363620
49,117570,0.5,1622700299
803,134308,1.0,1668171267
94,84972,4.0,1631907528
607,137132,4.5,1681543604
657,141844,2.5,1547902142
584,102672,3.0,1543581562
