userId,movieId,rating,timestamp,title,genres
704,205020,4.0,1683099052,Everything Is Simple (2012),Comedy|Drama|Romance
556,145825,3.5,1575014924,Caligula Reincarnated As Nero (1982),(no genres listed)
157,3748,1.5,1591246213,"Match, The (1999)",Comedy|Romance
958,121233,0.5,1539313372,Take a Girl Like You (1970),Comedy|Drama|Romance
476,171341,4.5,1578650259,The Yellow Birds (2017),Drama|War
16,156425,1.0,1676716540,Mob Town (1941),Comedy|Drama
78,205913,4.0,1556805570,The Pluto Moment (2018),Drama
52,155102,5.0,1534559833,Eeram (2009),Thriller
514,155310,4.5,1549056271,Les amants du pont Saint-Jean (1947),(no genres listed)
504,144152,5.0,1581107366,All About Them (2015),Comedy|Romance
744,142300,4.5,1533658265,Battle of the Worlds (1961),Sci-Fi|Thriller
61,27618,3.5,1584562004,"Sound of Thunder, A (2005)",Action|Adventure|Drama|Sci-Fi|Thriller
132,80020,2.0,1659730474,Jumbo (Billy Rose's Jumbo) (1962),Comedy|Musical|Romance
382,113345,5.0,1559648194,Jupiter Ascending (2015),Action|Adventure|Sci-Fi
564,182799,1.0,1507545520,She's a Sheik (1927),Adventure|Drama|Romance
809,153989,1.0,1564034443,Mémoire de glace (2007),(no genres listed)
692,146726,1.0,1567453199,A Nanny for Christmas (2010),Children|Comedy
543,125920,1.0,1510002636,Buffalo Girls (2012),Action
410,207323,3.0,1662519669,The 8-Year Engagement (2017),Drama|Romance
155,128431,0.5,1641907790,Blood Story (1972),(no genres listed)
633,205719,3.5,1564505345,Sandcastle (2010),Drama
51,147092,2.0,1552844464,Has Anybody Seen My Gal? (1952),Comedy
994,167688,3.5,1537507035,Billy Gardell: Halftime (2011),Comedy
95,187273,4.0,1521401620,Charade (1984),(no genres listed)
688,107682,3.5,1512350160,Escape to Athena (1979),Action|Adventure|Comedy|War
523,65078,5.0,1615278191,Jane Austen in Manhattan (1980),Drama|Romance
904,204110,4.0,1639061739,Miracles of Thursday (1957),Children|Comedy|Fantasy
524,178719,2.0,1631740246,Shock Wave (2017),Action|Crime|Drama
355,112021,3.0,1563871959,Andy Hardy Meets Debutante (1940),Comedy|Romance
45,4324,3.0,1500236586,"Kentuckian, The (1955)",Drama|Western
802,158266,2.0,1615861685,The Battle of Chile - Part 3 (1979),Documentary
205,89323,2.5,1627743454,Richard III (1912),Drama
731,160930,1.5,1679942594,Abajo el Telón (1955),Comedy
840,60475,4.5,1679797679,"Violin, El (2005)",Drama
431,150692,2.5,1585054609,The Sperm (2007),Comedy
256,153604,3.0,1544583854,Mods (2002),(no genres listed)
248,26028,4.0,1585899678,Carve Her Name with Pride (1958),Drama|War
533,159145,3.5,1619225762,Sikumi (On The Ice) (2008),(no genres listed)
41,185339,5.0,1594341069,The Lost Brother (2017),Crime|Drama|Thriller
459,128713,3.5,1538976338,Waltz Across Texas (1982),Romance
790,196115,4.0,1513904168,Prosecuting Evil: The Extraordinary World of Ben Ferencz (2018),Documentary
277,1699,1.0,1665130931,"Butcher Boy, The (1997)",Comedy|Drama
924,140659,1.5,1504995099,The Rise and Rise of Michael Rimmer (1970),Comedy|Drama
195,125928,1.5,1528302099,Santa's Pocket Watch (1980),(no genres listed)
71,149420,5.0,1584200698,Midnight Sun (2006),Drama
270,169906,2.0,1692512773,The Night Of (2016),Crime|Drama
335,5038,3.5,1546174529,"Flight of Dragons, The (1982)",Adventure|Animation|Children|Drama|Fantasy
585,135206,1.5,1556282159,Millionaires Express (1986),Action|Comedy
308,181421,1.0,1582301212,"Careful, He Might Hear You (1983)",Children|Drama
427,136846,4.0,1534016043,The Phantom Planet (1961),Sci-Fi
199,171869,3.5,1691697073,Realive (2016),Sci-Fi
76,202135,4.5,1592515892,The Majorettes (1987),Action|Crime|Horror
787,4993,1.5,1555327204,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
795,55444,4.0,1698090348,Control (2007),Drama
658,197227,2.0,1586369872,The Gilligan Manifesto (2018),Documentary
525,2450,1.5,1640138378,Howard the Duck (1986),Adventure|Comedy|Sci-Fi
875,185651,2.5,1627110674,WWE: Triple H: Thy Kingdom Come (2013),Documentary
641,2366,3.0,1577173664,King Kong (1933),Action|Adventure|Fantasy|Horror
230,138674,2.5,1665633297,Spiders (2000),Horror|Sci-Fi
85,33852,3.5,1682807710,Becky Sharp (1935),Drama|Romance|War
162,138732,4.5,1616900937,Four Rode Out (1970),Western
397,137994,1.5,1506436695,Muirhouse (2013),(no genres listed)
877,182523,0.5,1585049344,Vaishali (1988),Drama
371,197915,1.0,1632687696,La araucana (1971),Drama|War
563,165929,2.5,1512642275,Ivan Tsarevich & the Grey Wolf 2 (2013),Adventure|Animation|Children
215,194640,5.0,1571740804,Cry of the Werewolf (1944),Horror
1,165235,3.5,1580886038,Operator (2016),Comedy|Drama
983,174697,1.0,1541930166,Savageland (2017),Horror|Mystery
377,3628,5.0,1682767559,Flying Tigers (1942),Action|Drama|Romance|War
412,84859,2.0,1599224830,"Cold Light of Day, The (1996)",Drama|Thriller
635,27644,0.5,1672779480,Remember Me (Ricordati di me) (2003),Comedy|Drama|Romance
800,116843,0.5,1609920135,Freak Out! (2014),Documentary
200,144962,0.5,1515813041,Phantom Boy (2015),Adventure|Animation|Children
183,74613,4.0,1589307312,"Therese Raquin (a.k.a. Adultress, The) (1953)",Crime|Drama|Romance
410,124073,1.5,1669736588,The Falcon in Mexico (1944),Crime|Mystery
398,155569,1.0,1637932476,54 Days (2014),Thriller
216,83575,3.5,1653794669,"Muertos, Los (2004)",Drama
752,190745,1.0,1611249055,Father of the Year (2018),Comedy
349,166241,2.5,1647969901,Crack in the World (1965),Sci-Fi
580,5059,3.5,1540426432,Little Dieter Needs to Fly (1997),Documentary
831,192491,4.5,1681619816,Blaze (2018),Drama
594,8391,5.0,1683481458,Big Wednesday (1978),Comedy|Drama
654,158532,4.5,1520556695,Sairat (2016),Drama
923,138024,4.5,1515156962,"Michael Jackson: Dangerous Tour (Bucharest, 1992) (1992)",(no genres listed)
41,201801,2.0,1622425015,Beware of Blondie (1950),Comedy
751,171151,2.0,1508870551,Boat (2007),(no genres listed)
3,136750,4.0,1567049771,The Dive from Clausen's Pier (2005),Drama|Romance
94,139555,3.0,1699699895,Kiss the Abyss (2010),Horror
59,184513,1.5,1509250405,Love Is Evil (1999),Comedy|Romance
740,100517,2.5,1577762814,"World Before Her, The (2012)",Documentary
407,178499,1.0,1607948109,A View of Love (2010),Drama
18,144752,1.0,1651557389,Bikini Model Academy (2015),Comedy
494,3519,2.0,1596671817,Force 10 from Navarone (1978),Action|Drama|War
751,117336,5.0,1536540059,The Missionaries (2014),Comedy|Romance
872,166753,3.5,1692128130,Rainbow Time (2016),Comedy|Drama
508,175653,2.0,1504588926,How to Save Us (2014),Drama|Horror
586,174773,2.5,1537867131,Kino-pravda no. 15 (1925),(no genres listed)
888,49524,5.0,1648111535,"Nativity Story, The (2006)",Drama
332,192959,4.5,1686331973,From the Future with Love (2013),Sci-Fi
169,125535,1.5,1534383238,Fist of Jesus (2012),(no genres listed)
776,174461,4.0,1581394920,"Bread, Love and Andalucia (1958)",(no genres listed)
672,4945,1.5,1572281504,"Enforcer, The (1976)",Crime
849,2619,1.5,1552980323,Mascara (1999),Drama
681,118452,2.0,1544782821,Adam's Woman (1970),Drama
941,139835,3.0,1552081854,Charlie's Farm (2014),Horror
206,117480,2.5,1577461577,The Care Bears Adventure in Wonderland (1987),Animation|Children|Comedy
869,155559,4.5,1621932692,Tie Pimeään (1963),Crime|Drama|Thriller
521,121061,3.5,1644022390,Manon of the Spring (1952),Drama
505,69381,5.0,1661221285,"Hitman, The (1991)",Action|Crime|Thriller
346,168248,2.5,1503873889,John Wick: Chapter Two (2017),Action|Crime|Thriller
304,80292,3.5,1658884390,"Joker Is Wild, The (All the Way) (1957)",Drama|Musical
115,176221,4.0,1504265269,The Scheming Gambler's Paradise (1905),(no genres listed)
664,169182,1.5,1680565945,Fögi Is a Bastard (1998),Drama|Romance
87,128612,2.5,1570697922,Body/Cialo,Comedy|Drama|Mystery
95,96644,3.5,1683657556,Patriotism (Yûkoku) (1966),Drama
743,190595,4.5,1506961542,Unfreedom (2015),Crime|Drama|Romance
428,145186,1.5,1666856985,Little Hiawatha (1937),Animation
698,124647,4.5,1666060903,Spark: A Burning Man Story (2013),Action|Documentary|Drama
450,197425,5.0,1613821383,Operator (2015),Drama
626,186761,3.5,1582931652,Promised Heaven (1991),Comedy|Drama
786,202401,0.5,1646414361,The Hypnotist (2001),Comedy|Drama
976,42543,0.5,1563860688,She (1935),Adventure|Fantasy|Romance
541,97035,3.0,1698691100,"Living Skeleton, The (Kyûketsu dokuro-sen) (1968)",Horror
715,116694,1.0,1640653116,Dead Hooker in a Trunk (2009),Action|Horror|Mystery
2,530,2.5,1680654458,Second Best (1994),Drama
78,171459,3.5,1570930601,Lost in the Barrens (1990),Children|Drama
324,32890,2.5,1654556232,Mother Küsters Goes to Heaven (Mutter Küsters' Fahrt zum Himmel) (1975),Drama
743,186411,0.5,1553477040,Summer Coda (2010),Drama|Romance
98,130724,4.0,1551723328,Hospital Massacre (1982),Horror|Thriller
629,164717,1.5,1562246655,"Signed, Sealed, Delivered: Truth Be Told (2015)",Drama
110,112517,0.5,1695893264,Mystery on Monster Island (1981),Adventure|Comedy
679,4622,3.5,1530194366,Loverboy (1989),Comedy
457,126212,2.0,1624831358,"So Young, So Lovely, So Vicious... (1975)",Comedy|Drama
488,148801,0.5,1552470744,10%: What Makes a Hero? (2013),Adventure|Documentary
809,138188,2.5,1609896398,Roxie (2014),(no genres listed)
967,87258,5.0,1509620078,The Thief (1952),Crime|Drama|Film-Noir
371,204836,3.5,1518409490,The Art of Racing in the Rain (2019),Comedy|Drama
337,139887,2.0,1641789108,But Always (2014),Drama|Romance
890,113746,2.0,1547235700,Redwood Highway (2013),Drama
599,128231,1.0,1611179445,Shadow (1971),Comedy|Drama|Fantasy|Romance
971,104035,3.5,1538240513,Beneath (2013),Horror
22,195459,4.0,1561047039,The Island (2011),Drama|Mystery|Romance|Thriller
722,185437,3.5,1620500949,Take Your Pills (2018),Documentary
305,145949,2.5,1563770513,Just Once More (1962),Drama
924,145939,0.5,1562907757,Sandesham (1991),Children|Comedy
272,172389,2.0,1670193666,The Man Who Was Thursday (2016),Mystery|Thriller
490,83186,0.5,1567813194,"Django, Kill... If You Live, Shoot! (Se sei vivo spara) (1967)",Horror|Western
836,176809,0.5,1647361442,The Summit (2017),Drama
446,56350,1.0,1652965388,That Hamilton Woman (1941),Drama|Romance|War
932,26299,1.0,1641777602,Phase IV (1974),Horror|Sci-Fi|Thriller
278,160918,0.5,1561967365,El Supersabio (1948),Comedy
651,192259,1.0,1641406445,Tricky Brains (1991),Comedy
853,205599,2.5,1534355153,"Come, Come, Come Upward (1989)",Drama
377,137046,0.5,1512761170,The Perfect Assistant (2008),Crime|Mystery|Thriller
232,135434,3.0,1563899936,Nanny Cam (2014),Drama|Mystery|Thriller
745,83916,1.0,1646180552,Blues in the Night (1941),Drama|Film-Noir|Musical
592,186009,4.5,1637121540,Retake (2016),Drama|Romance
426,165417,3.0,1547197905,The Constitution (2016),Drama
55,196509,0.5,1561087133,The Kidnapping of a Wizard (1989),Sci-Fi
969,119135,1.5,1674404048,Momo (2001),Animation|Children|Fantasy
803,189209,1.0,1680380866,The Guest House (2017),Thriller
441,79897,3.5,1586887102,Get Low (2009),Comedy|Drama|Mystery
34,42794,2.0,1616658584,Buried Alive (1990),Film-Noir|Horror|Thriller
329,5959,1.5,1529600873,Narc (2002),Crime|Drama|Thriller
845,166223,1.0,1500953215,"Von einem, der auszog, das Fürchten zu lernen (2014)",Children|Fantasy|Horror
454,168698,2.5,1616748727,Peng! Du bist tot! (1987),(no genres listed)
388,202441,2.0,1632369455,Mia Martini - I Am Mia (2019),Documentary
764,700,3.0,1562369785,Angus (1995),Comedy
430,67923,4.5,1514537682,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller
476,138380,4.5,1534213428,The Santa Claus Gang (2010),Comedy
125,6788,2.0,1545727228,Angie (1994),Comedy|Drama|Romance
523,166709,3.0,1610966993,No Skin Off My Ass (1991),(no genres listed)
482,184193,1.5,1560279676,Raees (2017),Action|Crime|Thriller
317,91540,0.5,1501128042,I Melt with You (2011),Drama
122,134695,4.0,1684810529,It's a Dog's Life (1955),Comedy|Drama
547,182457,5.0,1513797416,The Pearl of Africa (2017),Documentary
581,103749,3.5,1502983712,"Damned, The (Les Maudits) (1947)",Drama
313,144428,2.5,1566752541,Secret (2009),Crime|Thriller
487,131530,3.5,1515009007,Lions (2012),Drama
651,164206,3.0,1645320832,The Secret World of Lewis Carroll (2015),Documentary
12,1925,4.0,1592238187,Wings (1927),Action|Drama|Romance|War
125,168392,4.5,1594825869,Gonks Go Beat (1965),Comedy|Sci-Fi
811,5828,3.5,1521618865,Blackrock (1997),Drama|Thriller
659,123365,1.0,1695063821,The House Under the Rocks (1959),Drama
77,167564,3.5,1517724685,The Little Hours (2017),Comedy
580,168866,5.0,1532040920,Free Fall (2014),Action|Drama|Thriller
718,92176,2.5,1594411919,"Grand Maneuver, The (Les grandes manoeuvres) (1955)",Comedy|Drama|Romance
236,206641,1.0,1594107910,Egy másik életben,(no genres listed)
571,140559,3.0,1632403162,7G Rainbow Colony (2004),Drama|Romance
770,227,1.0,1541396746,Drop Zone (1994),Action|Thriller
254,171603,3.5,1634247440,Kill the Dragon (1988),Drama|Fantasy
904,86372,3.5,1584195330,"Journey, The (1959)",Drama|Romance
406,131484,0.5,1558225227,House of Bones (2010),Horror
243,2251,3.5,1585447368,"Cabinet of Dr. Ramirez, The (1991)",Comedy
461,166635,1.0,1656290315,Passengers (2016),Adventure|Drama|Romance|Sci-Fi
277,201,3.0,1593671775,Three Wishes (1995),Drama|Fantasy
469,172381,4.0,1504792000,Abel (2010),Comedy|Drama
220,175529,3.0,1670501710,Being George Clooney (2016),Documentary
225,95302,4.0,1603625464,Torpedo Bombers (Torpedonostsy) (1983),Drama|War
925,195925,4.5,1691631931,Bunker of the Dead (2016),Action|Comedy|Horror
101,144626,1.0,1517067685,Northern Limit Line (2015),Drama|War
854,184013,0.5,1521979740,Fangs (1974),Horror
634,176921,1.0,1617220427,The Villainess (2017),Action|Drama
730,5508,1.5,1593200614,24 Hour Party People (2002),Comedy|Drama|Musical
507,84855,4.5,1660608663,Desert Flower (2009),Drama
587,6386,1.5,1533965254,Nevada Smith (1966),Western
331,157775,4.5,1556601610,Tenchi Muyô! In Love (1996),Animation|Comedy
237,180639,1.5,1656309565,Hard to Get (1938),Comedy|Romance
994,81417,3.5,1687469709,Paranormal Activity 2 (2010),Horror|IMAX
339,183063,2.5,1643838198,Trance (2006),Drama
752,7006,1.5,1587612158,Knight Moves (1992),Mystery|Thriller
506,81413,4.0,1539519678,"Girlfriends, The (Le amiche) (1955)",Drama|Romance
165,33919,2.0,1661450026,Coronado (2003),Action|Adventure|War
846,81755,2.0,1643546541,My Childhood (1972),Drama
669,7167,3.5,1506193920,Japanese Story (2003),Drama
723,138290,2.5,1546659366,Paparazzi (1998),Comedy
933,160908,0.5,1630087837,The Three Musketeers (1946),Adventure|Comedy
789,99289,1.5,1603178775,In Your Dreams (Dans tes rêves) (2005),Drama
728,194504,3.5,1527194501,Eldorado (2018),Documentary
218,102263,3.5,1536149805,Ju-on: White Ghost (2009),Horror
745,187869,3.5,1624045012,White Sun (2016),Adventure|Drama
376,145869,2.0,1655914950,Le franciscain de Bourges (1968),Comedy|Drama
12,137052,3.5,1677876240,A Job to Kill For (2006),Drama|Thriller
432,139407,2.0,1614868861,Draquila - L'Italia che trema (2010),(no genres listed)
83,163895,0.5,1557938129,The Steel Lady (1953),Action|Drama
431,73529,1.5,1692111699,God’s Wedding (As Bodas de Deus) (1999),Comedy
625,177117,5.0,1573644883,Night Eyes (1990),Thriller
478,102135,3.0,1519715192,Sadda Haq (2013),Action
783,85585,3.5,1537515864,Winnie the Pooh and a Day for Eeyore (1983),Animation|Children
707,5259,4.5,1536453276,Homicidal (1961),Horror|Mystery|Thriller
369,200042,5.0,1648212999,The Mustang (2019),Drama
653,146700,3.0,1655088770,The Little Ghost (2013),Children|Fantasy
955,170905,2.5,1678623557,The Game Is Over (1966),Drama|Romance
969,4151,3.5,1565290808,"Taste of Others, The (Le goût des autres) (2000)",Comedy|Drama|Romance
636,7203,1.5,1581863863,Final Cut (1998),Drama
141,173631,2.5,1537555822,The Giant King (2012),Animation|Children|Comedy|Fantasy|Sci-Fi
720,173155,1.5,1543504241,Chronically Metropolitan (2016),Comedy|Drama
627,134519,1.5,1603748652,Suspicious Truth (2015),Comedy
718,167840,1.0,1586549549,Rangoon (2017),Drama|Romance
456,196427,1.5,1590441467,The Party's Just Beginning (2018),Comedy|Drama
502,151859,5.0,1641810826,Hart to Hart Returns (1993),Adventure|Crime|Mystery
403,188493,3.0,1618832065,I Not Stupid (2002),(no genres listed)
953,174321,5.0,1680279531,The Lesson (1910),(no genres listed)
288,5030,1.5,1621287081,"Good Wife, The (1987)",Drama
355,168398,4.5,1519926120,The Yellow Teddy Bears (1963),Drama
343,171347,2.0,1503711254,The Sisters (2005),Drama|Horror
149,100446,4.0,1520460141,Sasquatch: The Legend of Bigfoot (1977),Adventure|Mystery
210,192063,4.5,1651439264,Dhool (2003),Action|Drama|Romance
112,8332,2.0,1505569304,Sunday Bloody Sunday (1971),Drama
654,171891,1.0,1539203304,Generation Iron 2,(no genres listed)
976,160926,2.0,1683138849,Mr. Photographer (1953),Comedy|Thriller
536,129875,1.0,1544215044,Pigs with a P.38 (1978),(no genres listed)
49,192487,3.5,1687658247,Enter The Wild (2018),Horror
800,5007,3.5,1696681028,Topkapi (1964),Adventure|Comedy|Thriller
331,204320,1.5,1652556710,Space Fury (1999),Action|Adventure|Sci-Fi
365,6162,2.0,1643159930,Gerry (2002),Adventure|Drama
11,175889,3.5,1667016508,Little Moscow (2008),Drama
188,146928,3.5,1516140990,A Girl at My Door (2014),Drama
509,149592,5.0,1566874744,My Lucky Star (2013),Comedy|Romance
580,164342,3.5,1689311144,Paranoia (1967),Drama
445,178081,1.5,1670365963,Massacre Gun (1967),Crime|Drama
90,157751,1.5,1670087549,Mobile Suit Gundam: The 08th MS Team - Miller's Report (1998),Action|Animation|Sci-Fi|War
622,144068,2.5,1529374389,Eaters (2015),Horror|Thriller
901,107901,5.0,1549958108,"Secret, The (2007)",Drama|Romance
676,71693,0.5,1569906274,Bay of Angels (La baie des anges) (1963),Drama|Romance
993,113995,1.5,1612291095,"Sell Out, The (1976)",Drama
448,8387,4.5,1573431854,Police Academy: Mission to Moscow (1994),Comedy|Crime
718,4149,4.0,1520658886,Saving Silverman (Evil Woman) (2001),Comedy|Romance
32,52938,2.0,1663380771,"Adventures of Mark Twain, The (1986)",Adventure|Animation|Children
327,45611,2.0,1503238073,Vera Cruz (1954),Adventure|Western
74,180101,1.5,1528363000,Benoît Brisefer : Les taxis rouges (2014),Comedy
251,80402,3.5,1663322909,"New Country, The (Det nya landet) (2000)",Comedy|Drama
450,164915,5.0,1612279063,A Thief Of Time (2004),Mystery
906,195705,4.0,1592117598,La permission (2015),Drama
355,173211,4.0,1646822692,Anjelah Johnson: The Homecoming Show (2013),Comedy
533,179713,2.5,1695532977,Ponies (2012),Drama
296,147514,0.5,1662676723,Killer Image (1992),Thriller
298,162976,4.5,1694351840,Broken Blade: Book Four - The Earth of Calamity (2010),Action|Animation|Fantasy
328,113838,3.0,1588117872,"Black Bird, The (1975)",Comedy
302,180567,4.5,1553253866,Check Point (2017),Action|Thriller|War
512,143767,1.5,1644054957,Woman Is a Wonderful Thing (1964),Comedy
338,168554,5.0,1550596782,iBoy (2017),Action|Crime|Sci-Fi|Thriller
585,78713,2.5,1532898889,"Trespasser, The (1929)",Drama
374,99665,5.0,1681389268,L'homme qui rit (2012),Drama|Fantasy|Romance
553,145696,4.5,1691557714,Lust (1979),Horror|Sci-Fi
94,136986,3.5,1673605097,Dil (1990),Comedy|Drama|Romance
132,27685,1.5,1613706117,Bring It On Again (2004),Comedy
611,138154,4.0,1597323811,Stalled (2013),Comedy|Horror
910,198397,3.5,1508986205,Buddy's Bearcats (1934),Animation
910,66639,2.5,1682894535,Street Fighter: The Legend of Chun-Li (2009),Action|Adventure|Sci-Fi|Thriller
53,3919,2.5,1507452595,Hellraiser III: Hell on Earth (1992),Horror
